,0,1,2,3,4,5,6,7,8,9
0,1,FC Nuremberg,6,2,2,0,0,4,2,+2
1,2,Schalke 04,4,2,1,1,0,4,2,+2
2,3,Fortuna Düsseldorf,4,2,1,1,0,2,0,+2
3,4,VfL Wolfsbourg,4,2,1,1,0,1,0,+1
4,5,Hanovre 96,3,1,1,0,0,4,0,+4
5,-,Eintracht Francfort,3,1,1,0,0,4,0,+4
6,7,Bayern Munich,3,1,1,0,0,3,0,+3
7,8,SpVgg Greuther Fürth,3,1,1,0,0,1,0,+1
8,9,Borussia Dortmund,1,1,0,1,0,1,1,0
9,10,Borussia Mönchengladbach,1,1,0,1,0,0,0,0
10,11,1. FSV Mayence 05,1,2,0,1,1,2,4,-2
11,12,Werder Brême,0,2,0,0,2,3,5,-2
12,13,FC Augsburg,0,1,0,0,1,1,3,-2
13,14,SC Fribourg,0,1,0,0,1,0,2,-2
14,15,TSG 1899 Hoffenheim,0,2,0,0,2,4,7,-3
15,16,Hambourg SV,0,2,0,0,2,2,5,-3
16,17,Bayer Leverkusen,0,2,0,0,2,1,5,-4
17,18,VfB Stuttgart,0,1,0,0,1,1,6,-5
