,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,59,23,19,2,2,72,17,+55
1,2,Olympique Lyonnais,48,23,14,6,3,52,25,+27
2,3,Olympique de Marseille,48,23,14,6,3,47,24,+23
3,4,AS Monaco,47,23,14,5,4,53,24,+29
4,5,FC Nantes Atlantique,37,23,11,4,8,22,21,+1
5,6,OGC Nice,34,23,10,4,9,29,33,-4
6,7,Montpellier Herault SC,31,23,7,10,6,20,19,+1
7,8,Stade Rennais,31,23,9,4,10,28,32,-4
8,9,Girondins de Bordeaux,29,23,8,5,10,27,32,-5
9,10,En Avant Guingamp,29,23,8,5,10,24,32,-8
10,11,Dijon FCO,28,23,8,4,11,33,46,-13
11,12,RC Strasbourg Alsace,27,23,7,6,10,28,39,-11
12,13,SM Caen,27,23,8,3,12,15,26,-11
13,14,AS Saint-Etienne,26,23,7,5,11,22,38,-16
14,15,Amiens SC,25,23,7,4,12,20,25,-5
15,16,SCO Angers,25,23,5,10,8,26,32,-6
16,17,Lille OSC,25,23,7,4,12,21,34,-13
17,18,ESTAC Troyes,24,23,7,3,13,22,32,-10
18,19,Toulouse FC,23,23,6,5,12,21,32,-11
19,20,FC Metz,18,23,5,3,15,20,39,-19
