,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,42,18,13,3,2,45,10,+35
1,2,Real Madrid,39,18,13,0,5,49,22,+27
2,3,Atlético Madrid,31,17,9,4,4,23,16,+7
3,4,FC Séville,28,17,9,1,7,29,29,0
4,5,Valence CF,25,17,6,7,4,23,18,+5
5,6,Villarreal CF,23,18,4,11,3,19,16,+3
6,7,Athletic Bilbao,22,18,6,4,8,11,19,-8
7,8,Celta Vigo,21,18,5,6,7,16,21,-5
8,9,Rayo Vallecano,20,18,6,2,10,18,41,-23
9,10,Elche CF,19,17,5,4,8,16,30,-14
10,11,Málaga CF,17,17,5,2,10,13,25,-12
11,12,Espanyol Barcelone,16,17,4,4,9,20,29,-9
12,13,Eibar SD,16,18,4,4,10,13,25,-12
13,14,UD Almería,16,18,5,1,12,14,34,-20
14,15,Getafe CF,14,17,4,2,11,14,33,-19
15,16,Levante UD,13,18,3,4,11,14,35,-21
16,17,Deportivo La Corogne,12,17,2,6,9,10,27,-17
17,18,Real Sociedad,11,17,1,8,8,11,26,-15
18,19,Córdoba CF,11,17,2,5,10,10,30,-20
19,20,Grenade CF,10,18,2,4,12,13,47,-34
