,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,87,38,27,6,5,71,24,+47
1,2,SSC Naples,78,38,23,9,6,73,36,+37
2,3,Milan AC,72,38,21,9,8,67,39,+28
3,4,Fiorentina,70,38,21,7,10,72,44,+28
4,5,Udinese,66,38,18,12,8,59,45,+14
5,6,AS Rome,62,38,18,8,12,71,56,+15
6,7,Lazio Rome,61,38,18,7,13,51,42,+9
7,8,Calcio Catane,56,38,15,11,12,50,46,+4
8,9,Inter Milan,54,38,16,6,16,55,57,-2
9,10,Parme FC,49,38,13,10,15,45,46,-1
10,11,Cagliari,47,38,12,11,15,43,55,-12
11,12,Chievo Vérone,45,38,12,9,17,37,52,-15
12,13,Bologne FC,44,38,11,11,16,46,52,-6
13,14,Sampdoria Gênes  ,42,38,11,10,17,43,51,-8
14,15,Atalanta Bergame  ,40,38,11,9,18,39,56,-17
15,16,Torino FC  ,39,38,8,16,14,46,55,-9
16,17,Genoa CFC,38,38,8,14,16,38,52,-14
17,18,US Palerme,32,38,6,14,18,34,54,-20
18,19,Sienne  ,30,38,9,9,20,36,57,-21
19,20,Pescara Calcio,22,38,6,4,28,27,84,-57
