,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,76,32,24,4,4,58,17,+41
1,2,SSC Naples,70,32,21,7,4,66,27,+39
2,3,AS Rome,64,32,18,10,4,67,33,+34
3,4,Inter Milan,58,32,17,7,8,42,30,+12
4,5,Fiorentina,56,32,16,8,8,51,35,+16
5,6,Milan AC,49,32,13,10,9,42,35,+7
6,7,US Sassuolo Calcio,48,32,12,12,8,40,35,+5
7,8,Lazio Rome,45,32,12,9,11,42,42,0
8,9,Chievo Vérone,44,32,12,8,12,38,40,-2
9,10,Genoa CFC,40,32,11,7,14,37,37,0
10,11,Torino FC,39,32,10,9,13,41,44,-3
11,12,Empoli FC,39,32,10,9,13,36,43,-7
12,13,Bologne FC,37,32,10,7,15,31,37,-6
13,14,Sampdoria Gênes,36,32,9,9,14,46,49,-3
14,15,Atalanta Bergame,36,32,9,9,14,31,38,-7
15,16,Udinese,34,32,9,7,16,29,48,-19
16,17,Carpi FC 1909,28,32,6,10,16,29,50,-21
17,18,US Palerme,28,32,7,7,18,29,57,-28
18,19,Frosinone Calcio,27,32,7,6,19,29,60,-31
19,20,Hellas Vérone,22,32,3,13,16,27,54,-27
