,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,22,8,7,1,0,27,5,+22
1,2,AS Monaco,19,8,6,1,1,22,9,+13
2,3,Olympique de Marseille,16,8,5,1,2,15,12,+3
3,4,FC Nantes Atlantique,16,8,5,1,2,6,5,+1
4,5,SM Caen,15,8,5,0,3,7,4,+3
5,6,Girondins de Bordeaux,15,8,4,3,1,15,13,+2
6,7,AS Saint-Etienne,14,8,4,2,2,10,8,+2
7,8,Olympique Lyonnais,13,8,3,4,1,17,13,+4
8,9,ESTAC Troyes,11,8,3,2,3,7,7,0
9,10,OGC Nice,10,8,3,1,4,12,12,0
10,11,En Avant Guingamp,10,8,3,1,4,9,12,-3
11,12,SCO Angers,9,8,1,6,1,12,11,+1
12,13,Montpellier Herault SC,9,8,2,3,3,5,6,-1
13,14,Amiens SC,9,8,3,0,5,7,10,-3
14,15,Toulouse FC,8,8,2,2,4,9,15,-6
15,16,Stade Rennais,6,8,1,3,4,11,13,-2
16,17,Dijon FCO,6,8,1,3,4,10,17,-7
17,18,RC Strasbourg Alsace,5,8,1,2,5,6,14,-8
18,19,Lille OSC,5,8,1,2,5,4,14,-10
19,20,FC Metz,3,8,1,0,7,3,14,-11
