,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,36,15,11,3,1,41,11,+30
1,2,Olympique Lyonnais,33,16,10,3,3,33,13,+20
2,3,OGC Nice,29,16,9,2,5,25,16,+9
3,4,Bastia SC,29,16,9,2,5,20,12,+8
4,5,Lille OSC,28,16,8,4,4,17,10,+7
5,6,AS Monaco,27,15,7,6,2,22,14,+8
6,-,AS Saint-Etienne,27,15,8,3,4,22,14,+8
7,8,Girondins de Bordeaux,27,16,7,6,3,22,16,+6
8,9,FC Nantes Atlantique,26,15,7,5,3,18,13,+5
9,10,SM Caen,26,16,8,2,6,17,21,-4
10,11,SCO Angers,25,16,6,7,3,18,11,+7
11,12,Lorient,24,15,6,6,3,23,16,+7
12,13,En Avant Guingamp,23,15,6,5,4,26,20,+6
13,14,Stade Rennais,21,15,5,6,4,20,18,+2
14,15,Montpellier Herault SC,21,16,7,0,9,20,20,0
15,16,Reims,20,16,5,5,6,20,18,+2
16,17,Ajaccio Gazélec,19,15,4,7,4,18,20,-2
17,18,Toulouse FC,16,15,3,7,5,20,18,+2
18,19,Olympique de Marseille,15,16,2,9,5,25,23,+2
19,20,ESTAC Troyes,6,15,0,6,9,8,29,-21
