,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,45,18,14,3,1,41,13,+28
1,2,Juventus Turin,44,18,14,2,2,45,14,+31
2,3,Inter Milan,40,18,12,4,2,34,14,+20
3,4,Lazio Rome,39,18,12,3,3,46,22,+24
4,5,AS Rome,39,18,12,3,3,29,12,+17
5,6,Sampdoria Gênes,28,18,8,4,6,33,27,+6
6,7,Atalanta Bergame,27,18,7,6,5,28,23,+5
7,8,Fiorentina,26,18,7,5,6,27,19,+8
8,9,Udinese,24,18,8,0,10,30,28,+2
9,10,Torino FC,24,18,5,9,4,25,27,-2
10,11,Milan AC,24,18,7,3,8,23,26,-3
11,12,Bologne FC,24,18,7,3,8,22,25,-3
12,13,Chievo Vérone,21,18,5,6,7,19,30,-11
13,14,US Sassuolo Calcio,20,18,6,2,10,12,28,-16
14,15,Genoa CFC,17,18,4,5,9,15,22,-7
15,16,Cagliari,17,18,5,2,11,16,29,-13
16,17,SPAL Ferrara,15,18,3,6,9,19,31,-12
17,18,Crotone,15,18,4,3,11,13,36,-23
18,19,Hellas Vérone,13,18,3,4,11,17,36,-19
19,20,Benevento Calcio,1,18,0,1,17,9,41,-32
