,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),55,22,18,1,3,47,15,+32
1,2,FC Arsenal (ANG),47,22,14,5,3,50,23,+27
2,3,Tottenham Hotspur (ANG),46,22,13,7,2,45,16,+29
3,4,FC Liverpool (ANG),45,22,13,6,3,51,27,+24
4,5,Manchester City (ANG),43,22,13,4,5,43,28,+15
5,6,Manchester United (ANG),41,22,11,8,3,33,21,+12
6,7,Everton (ANG),36,22,10,6,6,33,23,+10
7,8,West Bromwich Albion (ANG),32,22,9,5,8,30,28,+2
8,9,Stoke City (ANG),28,22,7,7,8,28,34,-6
9,10,West Ham United (ANG),28,22,8,4,10,29,36,-7
10,11,Southampton (ANG),27,22,7,6,9,22,26,-4
11,12,Bournemouth (ANG),26,22,7,5,10,32,39,-7
12,13,Burnley FC (ANG),26,22,8,2,12,24,33,-9
13,14,Watford (ANG),24,22,6,6,10,25,38,-13
14,15,Leicester City (ANG),21,22,5,6,11,24,37,-13
15,16,Middlesbrough (ANG),20,22,4,8,10,18,25,-7
16,17,Swansea City (GAL),18,22,5,3,14,26,51,-25
17,18,Crystal Palace (ANG),16,22,4,4,14,30,41,-11
18,19,Hull City (ANG),16,22,4,4,14,20,47,-27
19,20,Sunderland (ANG),15,22,4,3,15,20,42,-22
