,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,24,10,8,0,2,21,7,+14
1,2,AS Rome,22,10,7,1,2,26,12,+14
2,3,SSC Naples,20,10,6,2,2,19,10,+9
3,4,Milan AC,19,10,6,1,3,16,14,+2
4,5,Lazio Rome,18,10,5,3,2,20,11,+9
5,6,Genoa CFC,18,10,5,3,2,13,7,+6
6,7,Atalanta Bergame,16,10,5,1,4,13,13,0
7,8,Torino FC,15,10,4,3,3,20,13,+7
8,9,Chievo Vérone,15,10,4,3,3,11,10,+1
9,10,Inter Milan,14,10,4,2,4,13,13,0
10,11,Fiorentina,13,10,3,4,3,12,11,+1
11,12,Udinese,13,10,4,1,5,13,16,-3
12,13,Bologne FC,13,10,3,4,3,11,14,-3
13,14,US Sassuolo Calcio,13,10,4,1,5,13,17,-4
14,15,Cagliari,13,10,4,1,5,17,23,-6
15,16,Sampdoria Gênes,11,10,3,2,5,11,16,-5
16,17,Pescara Calcio,7,10,1,4,5,9,15,-6
17,18,Empoli FC,6,10,1,3,6,2,13,-11
18,19,US Palerme,6,10,1,3,6,7,19,-12
19,20,Crotone,2,10,0,2,8,8,21,-13
