,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,42,14,14,0,0,38,8,+30
1,2,AS Rome,36,14,11,3,0,34,4,+30
2,3,SSC Naples,31,14,9,4,1,29,11,+18
3,4,Inter Milan,27,14,7,6,1,20,13,+7
4,5,Hellas Vérone,26,14,8,2,4,23,19,+4
5,6,Atalanta Bergame,26,13,8,2,3,19,16,+3
6,7,Fiorentina,24,13,7,3,3,26,18,+8
7,8,Lazio Rome,24,13,7,3,3,19,12,+7
8,9,Parme FC,24,14,6,6,2,21,15,+6
9,10,Milan AC,22,13,6,4,3,16,12,+4
10,11,Genoa CFC,22,13,6,4,3,17,14,+3
11,12,Cagliari,22,14,6,4,4,21,21,0
12,13,Torino FC,20,13,5,5,3,21,15,+6
13,14,Udinese,20,13,6,2,5,16,15,+1
14,15,Sampdoria Gênes,19,14,5,4,5,19,19,0
15,16,Calcio Catane,18,13,4,6,3,14,15,-1
16,17,Chievo Vérone,14,13,4,2,7,14,16,-2
17,18,AS Livourne Calcio,13,14,3,4,7,17,23,-6
18,19,Bologne FC,13,14,2,7,5,12,19,-7
19,20,US Sassuolo Calcio,10,13,3,1,9,13,28,-15
