,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),9,3,3,0,0,8,2,+6
1,2,Swansea City (GAL),7,3,2,1,0,10,2,+8
2,3,West Bromwich Albion (ANG),7,3,2,1,0,6,1,+5
3,4,Manchester City (ANG),7,3,2,1,0,8,5,+3
4,5,Manchester United (ANG),6,3,2,0,1,6,5,+1
5,6,West Ham United (ANG),6,3,2,0,1,4,3,+1
6,-,Everton (ANG),6,3,2,0,1,4,3,+1
7,8,Sunderland (ANG),5,3,1,2,0,5,2,+3
8,9,FC Arsenal (ANG),5,3,1,2,0,2,0,+2
9,10,Wigan Athletic (ANG),4,3,1,1,1,4,4,0
10,11,Newcastle United (ANG),4,3,1,1,1,3,4,-1
11,12,Fulham (ANG),3,3,1,0,2,7,6,+1
12,13,Stoke City (ANG),3,3,0,3,0,3,3,0
13,14,Tottenham Hotspur (ANG),2,3,0,2,1,3,4,-1
14,15,Norwich City (ANG),2,3,0,2,1,2,7,-5
15,16,Aston Villa (ANG),1,3,0,1,2,2,5,-3
16,17,Reading FC (ANG),1,3,0,1,2,3,8,-5
17,18,FC Liverpool (ANG),1,3,0,1,2,2,7,-5
18,19,Queens Park Rangers (ANG),1,3,0,1,2,2,9,-7
19,20,Southampton (ANG),0,3,0,0,3,4,8,-4
