,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,68,28,22,2,4,80,17,+63
1,2,Real Madrid,64,28,21,1,6,78,26,+52
2,3,Valence CF,60,28,18,6,4,52,22,+30
3,4,Atlético Madrid,59,28,18,5,5,53,23,+30
4,5,FC Séville,55,28,17,4,7,51,33,+18
5,6,Villarreal CF,49,28,14,7,7,43,26,+17
6,7,Málaga CF,44,28,13,5,10,31,31,0
7,8,Athletic Bilbao,39,28,11,6,11,27,33,-6
8,9,Real Sociedad,36,28,9,9,10,33,37,-4
9,10,Celta Vigo,35,28,9,8,11,29,31,-2
10,11,Rayo Vallecano,35,28,11,2,15,33,50,-17
11,12,Espanyol Barcelone,34,28,9,7,12,32,37,-5
12,13,Getafe CF,29,28,8,5,15,24,39,-15
13,14,Eibar SD,28,28,7,7,14,26,38,-12
14,15,Elche CF,27,28,7,6,15,23,52,-29
15,16,Deportivo La Corogne,26,28,6,8,14,23,44,-21
16,17,UD Almería,25,28,6,7,15,23,42,-19
17,18,Levante UD,25,28,6,7,15,23,52,-29
18,19,Grenade CF,23,28,4,11,13,18,43,-25
19,20,Córdoba CF,18,28,3,9,16,20,46,-26
