,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),42,19,13,3,3,37,18,+19
1,2,Manchester City (ANG),41,19,13,2,4,54,21,+33
2,3,Chelsea (ANG),40,19,12,4,3,35,19,+16
3,4,Everton (ANG),37,19,10,7,2,31,18,+13
4,5,FC Liverpool (ANG),36,19,11,3,5,44,23,+21
5,6,Manchester United (ANG),34,19,10,4,5,32,22,+10
6,7,Tottenham Hotspur (ANG),34,19,10,4,5,22,24,-2
7,8,Newcastle United (ANG),33,19,10,3,6,29,24,+5
8,9,Southampton (ANG),27,19,7,6,6,26,20,+6
9,10,Hull City (ANG),23,19,6,5,8,22,23,-1
10,11,Swansea City (GAL),21,19,5,6,8,24,25,-1
11,12,Stoke City (ANG),21,19,5,6,8,18,29,-11
12,13,Aston Villa (ANG),20,19,5,5,9,18,25,-7
13,14,Norwich City (ANG),19,19,5,4,10,16,32,-16
14,15,West Bromwich Albion (ANG),18,19,3,9,7,22,27,-5
15,16,Cardiff City FC (GAL),18,19,4,6,9,15,30,-15
16,17,Crystal Palace (ANG),16,19,5,1,13,12,28,-16
17,18,Fulham (ANG),16,19,5,1,13,19,41,-22
18,19,West Ham United (ANG),15,19,3,6,10,18,28,-10
19,20,Sunderland (ANG),14,19,3,5,11,15,32,-17
