,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),25,10,8,1,1,22,9,+13
1,2,Chelsea (ANG),20,10,6,2,2,16,8,+8
2,3,FC Liverpool (ANG),20,10,6,2,2,17,10,+7
3,4,Tottenham Hotspur (ANG),20,10,6,2,2,9,5,+4
4,5,Manchester City (ANG),19,10,6,1,3,28,11,+17
5,6,Southampton (ANG),19,10,5,4,1,11,4,+7
6,7,Everton (ANG),19,10,5,4,1,14,10,+4
7,8,Manchester United (ANG),17,10,5,2,3,17,13,+4
8,9,Newcastle United (ANG),14,10,4,2,4,14,16,-2
9,10,Hull City (ANG),14,10,4,2,4,8,10,-2
10,11,West Bromwich Albion (ANG),13,10,3,4,3,10,10,0
11,12,Cardiff City FC (GAL),12,10,3,3,4,9,13,-4
12,13,Swansea City (GAL),11,10,3,2,5,12,12,0
13,14,Aston Villa (ANG),11,10,3,2,5,9,12,-3
14,15,West Ham United (ANG),10,10,2,4,4,8,8,0
15,16,Fulham (ANG),10,10,3,1,6,10,15,-5
16,17,Stoke City (ANG),9,10,2,3,5,7,11,-4
17,18,Norwich City (ANG),8,10,2,2,6,6,20,-14
18,19,Sunderland (ANG),4,10,1,1,8,7,22,-15
19,20,Crystal Palace (ANG),3,10,1,0,9,6,21,-15
