,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),46,19,14,4,1,41,14,+27
1,2,Manchester City (ANG),43,19,13,4,2,41,17,+24
2,3,Manchester United (ANG),36,19,10,6,3,33,19,+14
3,4,Southampton (ANG),33,19,10,3,6,32,15,+17
4,5,FC Arsenal (ANG),33,19,9,6,4,34,23,+11
5,6,West Ham United (ANG),31,19,9,4,6,30,23,+7
6,7,Tottenham Hotspur (ANG),31,19,9,4,6,24,24,0
7,8,FC Liverpool (ANG),28,19,8,4,7,26,25,+1
8,9,Swansea City (GAL),28,19,8,4,7,24,23,+1
9,10,Newcastle United (ANG),26,19,7,5,7,22,28,-6
10,11,Stoke City (ANG),25,19,7,4,8,21,23,-2
11,12,Everton (ANG),21,19,5,6,8,29,31,-2
12,13,Aston Villa (ANG),21,19,5,6,8,11,22,-11
13,14,Sunderland (ANG),20,19,3,11,5,16,27,-11
14,15,Queens Park Rangers (ANG),18,19,5,3,11,21,34,-13
15,16,West Bromwich Albion (ANG),17,19,4,5,10,18,28,-10
16,17,Hull City (ANG),16,19,3,7,9,18,26,-8
17,18,Crystal Palace (ANG),16,19,3,7,9,20,30,-10
18,19,Burnley FC (ANG),16,19,3,7,9,14,29,-15
19,20,Leicester City (ANG),13,19,3,4,12,17,31,-14
