,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,15,5,5,0,0,19,4,+15
1,2,AS Monaco,10,4,3,1,0,13,4,+9
2,3,Girondins de Bordeaux,9,3,3,0,0,7,2,+5
3,4,SM Caen,9,4,3,0,1,4,2,+2
4,5,Olympique Lyonnais,8,4,2,2,0,12,7,+5
5,6,AS Saint-Etienne,8,4,2,2,0,7,3,+4
6,7,OGC Nice,7,5,2,1,2,11,8,+3
7,8,Olympique de Marseille,7,4,2,1,1,7,4,+3
8,9,FC Nantes Atlantique,7,4,2,1,1,2,1,+1
9,10,En Avant Guingamp,7,4,2,1,1,4,4,0
10,11,Amiens SC,6,4,2,0,2,6,4,+2
11,12,Toulouse FC,6,3,2,0,1,4,3,+1
12,13,Montpellier Herault SC,5,4,1,2,1,2,2,0
13,14,ESTAC Troyes,5,5,1,2,2,3,4,-1
14,15,Dijon FCO,4,4,1,1,2,4,7,-3
15,16,Lille OSC,4,4,1,1,2,3,6,-3
16,17,RC Strasbourg Alsace,3,3,1,0,2,4,3,+1
17,18,SCO Angers,3,4,0,3,1,6,7,-1
18,19,Stade Rennais,1,4,0,1,3,3,6,-3
19,20,FC Metz,0,4,0,0,4,2,10,-8
