,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,9,3,3,0,0,5,0,+5
1,2,Olympique Lyonnais,6,2,2,0,0,5,0,+5
2,3,SCO Angers,6,2,2,0,0,4,0,+4
3,4,AS Monaco,4,2,1,1,0,3,2,+1
4,5,Stade Rennais,3,2,1,0,1,3,3,0
5,6,SM Caen,3,2,1,0,1,2,2,0
6,-,AS Saint-Etienne,3,2,1,0,1,2,2,0
7,-,Reims,3,2,1,0,1,2,2,0
8,9,OGC Nice,2,2,0,2,0,4,4,0
9,10,Girondins de Bordeaux,2,2,0,2,0,1,1,0
10,11,Lille OSC,1,1,0,1,0,0,0,0
11,12,Bastia SC,1,2,0,1,1,2,3,-1
12,13,Montpellier Herault SC,1,2,0,1,1,0,1,-1
13,14,FC Nantes Atlantique,1,2,0,1,1,0,2,-2
14,15,Lorient,1,2,0,1,1,1,4,-3
15,16,Ajaccio Gazélec,1,3,0,1,2,0,3,-3
16,17,Toulouse FC,0,2,0,0,2,1,4,-3
17,18,Olympique de Marseille,0,2,0,0,2,0,3,-3
18,19,En Avant Guingamp,0,2,0,0,2,0,4,-4
19,20,ESTAC Troyes,0,1,0,0,1,0,6,-6
