,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,24,8,8,0,0,27,6,+21
1,2,Real Madrid,19,7,6,1,0,22,3,+19
2,3,FC Barcelone,19,7,6,1,0,21,6,+15
3,4,Málaga CF,16,8,5,1,2,20,7,+13
4,5,Valence CF,16,7,5,1,1,16,12,+4
5,6,Levante UD,16,8,5,1,2,15,11,+4
6,7,Real Sociedad,14,8,4,2,2,11,4,+7
7,8,Athletic Bilbao,14,8,4,2,2,11,9,+2
8,9,FC Séville,13,7,4,1,2,14,9,+5
9,10,Rayo Vallecano,13,8,4,1,3,8,12,-4
10,11,Real Valladolid,12,8,3,3,2,15,9,+6
11,12,Celta Vigo,12,7,3,3,1,9,5,+4
12,13,Betis Séville,12,8,4,0,4,10,10,0
13,14,Getafe CF,12,7,4,0,3,9,11,-2
14,15,Real Majorque,10,7,3,1,3,9,13,-4
15,16,Osasuna Pampelune,9,8,2,3,3,7,5,+2
16,17,Real Saragosse,9,7,3,0,4,10,9,+1
17,18,Deportivo La Corogne,7,7,2,1,4,10,13,-3
18,19,Grenade CF,6,7,1,3,3,6,8,-2
19,20,Espanyol Barcelone,6,8,1,3,4,9,15,-6
