,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,4,2,1,1,0,5,2,+3
1,2,Lazio Rome,4,2,1,1,0,5,4,+1
2,3,Pescara Calcio,3,1,1,0,0,3,0,+3
3,4,Genoa CFC,3,1,1,0,0,3,1,+2
4,5,Juventus Turin,3,1,1,0,0,1,0,+1
5,6,Sampdoria Gênes,3,2,1,0,1,3,3,0
6,7,Inter Milan,3,2,1,0,1,2,3,-1
7,-,US Sassuolo Calcio,3,2,1,0,1,2,3,-1
8,9,Udinese,3,2,1,0,1,1,4,-3
9,10,AS Rome,1,1,0,1,0,2,2,0
10,11,US Palerme,1,1,0,1,0,1,1,0
11,12,Atalanta Bergame,0,1,0,0,1,1,2,-1
12,13,Chievo Vérone,0,1,0,0,1,0,1,-1
13,14,Torino FC,0,2,0,0,2,3,5,-2
14,15,Milan AC,0,1,0,0,1,2,4,-2
15,16,Fiorentina,0,2,0,0,2,1,3,-2
16,-,Crotone,0,2,0,0,2,1,3,-2
17,18,Empoli FC,0,1,0,0,1,0,2,-2
18,19,Cagliari,0,2,0,0,2,2,5,-3
19,20,Bologne FC,0,1,0,0,1,1,5,-4
