,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),12,4,4,0,0,11,2,+9
1,2,Southampton (ANG),10,4,3,1,0,14,1,+13
2,3,Manchester United (ANG),9,4,3,0,1,9,4,+5
3,4,Manchester City (ANG),7,4,2,1,1,8,4,+4
4,5,Swansea City (GAL),7,4,2,1,1,6,3,+3
5,6,FC Liverpool (ANG),7,4,2,1,1,5,4,+1
6,7,Leicester City (ANG),6,4,1,3,0,10,8,+2
7,8,Sunderland (ANG),6,4,1,3,0,6,4,+2
8,9,FC Arsenal (ANG),6,4,1,3,0,7,6,+1
9,10,West Ham United (ANG),6,4,2,0,2,6,5,+1
10,11,Tottenham Hotspur (ANG),6,4,2,0,2,5,4,+1
11,12,Stoke City (ANG),6,4,2,0,2,3,3,0
12,13,West Bromwich Albion (ANG),5,4,1,2,1,8,6,+2
13,14,Hull City (ANG),5,4,1,2,1,7,7,0
14,15,Newcastle United (ANG),5,4,1,2,1,6,7,-1
15,16,Everton (ANG),4,4,1,1,2,10,11,-1
16,17,Queens Park Rangers (ANG),4,4,1,1,2,5,6,-1
17,18,Crystal Palace (ANG),4,4,1,1,2,4,5,-1
18,19,Aston Villa (ANG),4,4,1,1,2,2,6,-4
19,20,Burnley FC (ANG),2,4,0,2,2,2,6,-4
