,0,1,2,3,4,5,6,7,8,9
0,1,Leicester City (ANG),57,28,16,9,3,51,31,+20
1,2,Tottenham Hotspur (ANG),54,28,15,9,4,49,22,+27
2,3,FC Arsenal (ANG),51,28,15,6,7,44,28,+16
3,4,Manchester City (ANG),48,28,14,6,8,49,32,+17
4,5,Manchester United (ANG),47,28,13,8,7,37,26,+11
5,6,West Ham United (ANG),46,28,12,10,6,42,31,+11
6,7,FC Liverpool (ANG),44,28,12,8,8,45,36,+9
7,8,Stoke City (ANG),42,28,12,6,10,30,33,-3
8,9,Southampton (ANG),40,28,11,7,10,35,28,+7
9,10,Chelsea (ANG),39,28,10,9,9,42,38,+4
10,11,Everton (ANG),38,28,9,11,8,49,40,+9
11,12,Watford (ANG),37,28,10,7,11,29,29,0
12,13,West Bromwich Albion (ANG),36,28,9,9,10,29,36,-7
13,14,Crystal Palace (ANG),33,28,9,6,13,31,37,-6
14,15,Bournemouth (ANG),32,28,8,8,12,32,44,-12
15,16,Swansea City (GAL),30,28,7,9,12,27,37,-10
16,17,Newcastle United (ANG),25,28,6,7,15,28,51,-23
17,18,Sunderland (ANG),24,28,6,6,16,34,53,-19
18,19,Norwich City (ANG),24,28,6,6,16,31,53,-22
19,20,Aston Villa (ANG),16,28,3,7,18,22,51,-29
