,0,1,2,3,4,5,6,7,8,9
0,1,Pescara Calcio,3,1,1,0,0,3,0,+3
1,2,Genoa CFC,3,1,1,0,0,3,1,+2
2,3,Lazio Rome,3,1,1,0,0,4,3,+1
3,4,Juventus Turin,3,1,1,0,0,1,0,+1
4,-,Sampdoria Gênes,3,1,1,0,0,1,0,+1
5,-,US Sassuolo Calcio,3,1,1,0,0,1,0,+1
6,7,AS Rome,1,1,0,1,0,2,2,0
7,-,SSC Naples,1,1,0,1,0,2,2,0
8,9,US Palerme,1,1,0,1,0,1,1,0
9,10,Torino FC,0,1,0,0,1,2,3,-1
10,11,Atalanta Bergame,0,1,0,0,1,1,2,-1
11,-,Fiorentina,0,1,0,0,1,1,2,-1
12,13,Chievo Vérone,0,1,0,0,1,0,1,-1
13,-,Crotone,0,1,0,0,1,0,1,-1
14,15,Milan AC,0,1,0,0,1,2,4,-2
15,16,Cagliari,0,1,0,0,1,1,3,-2
16,17,Inter Milan,0,1,0,0,1,0,2,-2
17,-,Empoli FC,0,1,0,0,1,0,2,-2
18,19,Bologne FC,0,1,0,0,1,1,5,-4
19,20,Udinese,0,1,0,0,1,0,4,-4
