,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,19,8,6,1,1,12,6,+6
1,2,AS Rome,18,8,5,3,0,15,5,+10
2,3,SSC Naples,15,7,5,0,2,14,11,+3
3,4,Inter Milan,13,8,3,4,1,21,10,+11
4,5,Fiorentina,13,8,4,1,3,13,8,+5
5,6,Torino FC,9,8,2,3,3,11,13,-2
6,7,Sampdoria Gênes,9,8,2,3,3,9,11,-2
7,8,Genoa CFC,8,8,2,2,4,8,9,-1
8,9,Chievo Vérone,8,8,2,2,4,3,8,-5
9,10,Milan AC,7,8,1,4,3,15,16,-1
10,11,US Sassuolo Calcio,7,9,1,4,4,9,18,-9
11,12,Parme FC,6,7,1,3,3,9,12,-3
12,13,Hellas Vérone,5,8,1,2,5,12,18,-6
13,14,Bologne FC,5,8,1,2,5,7,17,-10
14,15,Udinese,4,8,1,1,6,7,13,-6
15,16,Lazio Rome,4,8,0,4,4,7,14,-7
16,17,Cagliari,4,8,0,4,4,4,11,-7
17,18,Atalanta Bergame,4,9,1,1,7,7,15,-8
18,19,AS Livourne Calcio,4,8,1,1,6,5,15,-10
19,20,Calcio Catane,0,8,0,0,8,5,21,-16
