,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,30,12,10,0,2,25,9,+16
1,2,AS Rome,26,12,8,2,2,29,12,+17
2,3,Milan AC,25,12,8,1,3,19,15,+4
3,4,Lazio Rome,22,12,6,4,2,23,13,+10
4,5,Atalanta Bergame,22,12,7,1,4,19,13,+6
5,6,SSC Naples,21,12,6,3,3,21,13,+8
6,7,Torino FC,19,12,5,4,3,27,16,+11
7,8,Genoa CFC,19,12,5,4,3,14,11,+3
8,9,Inter Milan,17,12,5,2,5,16,14,+2
9,10,Fiorentina,17,12,4,5,3,14,12,+2
10,11,Cagliari,16,12,5,1,6,20,29,-9
11,12,Chievo Vérone,15,12,4,3,5,12,14,-2
12,13,Udinese,15,12,4,3,5,16,19,-3
13,14,Sampdoria Gênes,15,12,4,3,5,13,17,-4
14,15,Bologne FC,13,12,3,4,5,11,18,-7
15,16,US Sassuolo Calcio,13,12,4,1,7,14,22,-8
16,17,Empoli FC,10,12,2,4,6,6,13,-7
17,18,Pescara Calcio,7,12,1,4,7,9,20,-11
18,19,US Palerme,6,12,1,3,8,9,23,-14
19,20,Crotone,5,12,1,2,9,10,24,-14
