,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,21,7,7,0,0,20,5,+15
1,2,AS Rome,18,6,6,0,0,20,4,+16
2,3,Lazio Rome,16,7,5,1,1,15,5,+10
3,4,Milan AC,16,7,5,1,1,13,8,+5
4,5,Atalanta Bergame,15,7,5,0,2,13,8,+5
5,6,Torino FC,14,6,4,2,0,17,6,+11
6,7,SSC Naples,13,6,4,1,1,13,7,+6
7,8,Genoa CFC,13,7,3,4,0,9,3,+6
8,9,Cagliari,13,6,4,1,1,14,10,+4
9,10,Bologne FC,13,7,4,1,2,9,5,+4
10,11,Sampdoria Gênes,13,6,4,1,1,9,6,+3
11,12,Inter Milan,11,6,3,2,1,10,6,+4
12,13,Chievo Vérone,11,7,3,2,2,9,8,+1
13,14,Fiorentina,10,6,2,4,0,4,2,+2
14,15,US Sassuolo Calcio,9,6,3,0,3,6,10,-4
15,16,Udinese,8,7,2,2,3,11,12,-1
16,17,Empoli FC,5,7,1,2,4,2,11,-9
17,18,Crotone,4,6,1,1,4,6,11,-5
18,19,Pescara Calcio,3,7,0,3,4,4,12,-8
19,20,US Palerme,0,6,0,0,6,3,14,-11
