,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),45,20,14,3,3,39,18,+21
1,2,Manchester City (ANG),44,20,14,2,4,57,23,+34
2,3,Chelsea (ANG),43,20,13,4,3,38,19,+19
3,4,FC Liverpool (ANG),39,20,12,3,5,46,23,+23
4,5,Everton (ANG),38,20,10,8,2,32,19,+13
5,6,Tottenham Hotspur (ANG),37,20,11,4,5,24,25,-1
6,7,Manchester United (ANG),34,20,10,4,6,33,24,+9
7,8,Newcastle United (ANG),33,20,10,3,7,29,25,+4
8,9,Southampton (ANG),27,20,7,6,7,26,23,+3
9,10,Hull City (ANG),23,20,6,5,9,22,25,-3
10,11,Aston Villa (ANG),23,20,6,5,9,19,25,-6
11,12,Stoke City (ANG),22,20,5,7,8,19,30,-11
12,13,Swansea City (GAL),21,20,5,6,9,26,28,-2
13,14,West Bromwich Albion (ANG),21,20,4,9,7,23,27,-4
14,15,Norwich City (ANG),20,20,5,5,10,17,33,-16
15,16,Fulham (ANG),19,20,6,1,13,21,42,-21
16,17,Cardiff City FC (GAL),18,20,4,6,10,15,32,-17
17,18,Crystal Palace (ANG),17,20,5,2,13,13,29,-16
18,19,West Ham United (ANG),15,20,3,6,11,19,30,-11
19,20,Sunderland (ANG),14,20,3,5,12,15,33,-18
