,0,1,2,3,4,5,6,7,8,9
0,1,FC Cologne,10,6,3,1,2,9,7,+2
1,2,Bayern Munich,9,5,2,3,0,7,1,+6
2,3,Borussia Mönchengladbach,8,5,2,2,1,5,2,+3
3,4,Eintracht Francfort,8,6,2,2,2,10,10,0
4,5,Bayer Leverkusen,8,6,2,2,2,9,9,0
5,6,VfL Wolfsbourg,7,6,2,1,3,10,8,+2
6,7,1. FSV Mayence 05,7,6,1,4,1,8,9,-1
7,8,Hanovre 96,7,6,2,1,3,3,7,-4
8,9,SC Fribourg,6,7,1,3,3,8,12,-4
9,10,TSG 1899 Hoffenheim,6,6,1,3,2,5,9,-4
10,11,FC Augsburg,6,7,2,0,5,3,7,-4
11,12,VfB Stuttgart,5,6,1,2,3,10,14,-4
12,13,Werder Brême,5,7,1,2,4,10,20,-10
13,14,Borussia Dortmund,4,6,1,1,4,8,12,-4
14,15,SC Paderborn 07,4,5,1,1,3,5,10,-5
15,16,Hertha Berlin,4,6,1,1,4,7,13,-6
16,17,Hambourg SV,4,6,1,1,4,1,8,-7
17,18,Schalke 04,3,6,1,0,5,6,11,-5
