,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,43,19,13,4,2,50,20,+30
1,2,AS Rome,38,19,12,2,5,40,20,+20
2,3,Juventus Turin,36,19,11,3,5,29,18,+11
3,4,Atalanta Bergame,32,19,9,5,5,31,23,+8
4,5,Lazio Rome,32,19,9,5,5,34,28,+6
5,6,Inter Milan,26,19,8,2,9,28,27,+1
6,7,Milan AC,25,19,6,7,6,25,25,0
7,8,US Sassuolo Calcio,22,19,6,4,9,31,35,-4
8,9,Fiorentina,22,19,6,4,9,29,34,-5
9,10,Chievo Vérone,20,19,6,2,11,18,31,-13
10,11,Torino FC,18,19,4,6,9,28,35,-7
11,12,Sampdoria Gênes,18,19,4,6,9,21,32,-11
12,13,Udinese,16,19,4,4,11,17,33,-16
13,14,Bologne FC,15,19,3,6,10,16,33,-17
14,15,Empoli FC,13,19,3,4,12,13,32,-19
15,16,Crotone,12,19,3,3,13,13,33,-20
16,17,Cagliari,11,19,3,2,14,17,42,-25
17,18,Genoa CFC,11,19,3,2,14,14,40,-26
18,19,US Palerme,11,19,2,5,12,20,47,-27
19,20,Pescara Calcio,7,19,1,4,14,18,43,-25
