,0,1,2,3,4,5,6,7,8,9
0,1,Las Palmas UD,6,2,2,0,0,6,1,+5
1,2,Real Madrid,6,2,2,0,0,7,3,+4
2,3,FC Séville,6,2,2,0,0,8,5,+3
3,4,Sporting Gijon,6,2,2,0,0,4,2,+2
4,5,Atlético Madrid,4,2,1,1,0,6,1,+5
5,6,Villarreal CF,4,2,1,1,0,2,1,+1
6,-,Eibar SD,4,2,1,1,0,2,1,+1
7,8,FC Barcelone,3,2,1,0,1,7,4,+3
8,9,Deportivo La Corogne,3,2,1,0,1,2,2,0
9,-,Athletic Bilbao,3,2,1,0,1,2,2,0
10,11,Betis Séville,2,2,0,2,0,2,2,0
11,12,Deportivo Alavés,2,2,0,2,0,0,0,0
12,13,Grenade CF,1,2,0,1,1,2,3,-1
13,14,Espanyol Barcelone,1,2,0,1,1,2,4,-2
14,15,Málaga CF,1,2,0,1,1,1,3,-2
15,16,Osasuna Pampelune,1,2,0,1,1,0,2,-2
16,17,Real Sociedad,1,2,0,1,1,1,4,-3
17,18,CD Leganés,1,2,0,1,1,1,5,-4
18,19,Valence CF,0,2,0,0,2,4,7,-3
19,20,Celta Vigo,0,2,0,0,2,0,5,-5
