,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,26,11,8,2,1,23,8,+15
1,2,Montpellier Herault SC,24,12,7,3,2,23,9,+14
2,3,Paris SG,24,12,7,3,2,19,6,+13
3,4,OGC Nice,24,12,7,3,2,23,13,+10
4,5,Lorient,23,12,6,5,1,23,17,+6
5,6,Valenciennes,21,11,6,3,2,20,11,+9
6,7,AS Saint-Etienne,20,12,6,2,4,19,8,+11
7,8,Olympique de Marseille,20,11,6,2,3,16,15,+1
8,9,Lille OSC,19,11,5,4,2,15,9,+6
9,10,Toulouse FC,19,12,5,4,3,19,17,+2
10,11,Girondins de Bordeaux,18,11,4,6,1,11,7,+4
11,12,Reims,17,12,4,5,3,14,10,+4
12,13,Stade Rennais,17,11,5,2,4,15,13,+2
13,14,Ajaccio AC  ,16,11,4,4,3,11,9,+2
14,15,Brest,16,11,5,1,5,13,13,0
15,16,Bastia SC,16,11,5,1,5,17,21,-4
16,17,Sochaux-Montbélliard,14,12,4,2,6,16,17,-1
17,18,ESTAC Troyes,14,12,3,5,4,17,19,-2
18,19,Evian Thonon Gaillard,11,11,2,5,4,13,17,-4
19,20,Nancy,11,12,2,5,5,10,15,-5
