,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,26,10,8,2,0,27,5,+22
1,2,AS Rome,24,10,7,3,0,22,6,+16
2,3,Lazio Rome,21,10,7,0,3,21,11,+10
3,4,Sampdoria Gênes,20,10,5,5,0,15,8,+7
4,5,US Palerme,19,10,5,4,1,16,11,+5
5,6,SSC Naples,18,10,5,3,2,23,16,+7
6,7,Inter Milan,15,10,4,3,3,21,14,+7
7,8,Udinese,15,10,4,3,3,16,13,+3
8,9,Fiorentina,14,10,3,5,2,12,8,+4
9,10,Milan AC,14,10,4,2,4,12,9,+3
10,11,Torino FC,14,10,3,5,2,8,7,+1
11,12,Hellas Vérone,14,10,4,2,4,13,14,-1
12,13,Genoa CFC,13,10,3,4,3,11,11,0
13,14,US Sassuolo Calcio,12,9,2,6,1,9,7,+2
14,15,Empoli FC,11,11,2,5,4,8,12,-4
15,16,Atalanta Bergame,10,9,2,4,3,10,13,-3
16,17,Cagliari,9,10,2,3,5,11,19,-8
17,18,Chievo Vérone,7,10,1,4,5,7,12,-5
18,19,Parme FC  ,7,11,2,1,8,12,20,-8
19,20,AC Cesena,7,10,1,4,5,10,20,-10
