,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,35,15,11,2,2,43,17,+26
1,2,FC Barcelone,33,15,10,3,2,42,15,+27
2,3,Atlético Madrid,26,15,7,5,3,22,11,+11
3,4,FC Séville,25,16,7,4,5,27,25,+2
4,5,Villarreal CF,24,15,6,6,3,15,8,+7
5,6,Real Sociedad,24,15,8,0,7,21,21,0
6,7,Deportivo Alavés,21,15,6,3,6,16,18,-2
7,8,Eibar SD,17,14,4,5,5,23,23,0
8,9,Espanyol Barcelone,17,15,4,5,6,15,23,-8
9,10,Athletic Bilbao,14,14,4,2,8,11,18,-7
10,11,Celta Vigo,13,15,3,4,8,18,29,-11
11,12,CD Leganés,13,15,3,4,8,11,25,-14
12,13,Valence CF,12,15,3,3,9,19,28,-9
13,14,Málaga CF,10,16,1,7,8,13,26,-13
14,15,Betis Séville,10,14,3,1,10,14,28,-14
15,16,Osasuna Pampelune,9,15,2,3,10,15,36,-21
16,17,Sporting Gijon,8,15,1,5,9,11,26,-15
17,18,Deportivo La Corogne,8,15,1,5,9,12,31,-19
18,19,Las Palmas UD,6,15,1,3,11,19,37,-18
19,20,Grenade CF,4,16,0,4,12,11,44,-33
