,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),72,29,23,3,3,70,33,+37
1,2,Manchester City (ANG),62,29,18,8,3,52,24,+28
2,3,Chelsea (ANG),55,29,16,7,6,59,30,+29
3,4,Tottenham Hotspur (ANG),54,29,16,6,7,51,36,+15
4,5,FC Arsenal (ANG),48,29,13,9,7,53,32,+21
5,6,Everton (ANG),46,29,11,13,5,44,35,+9
6,7,FC Liverpool (ANG),45,29,12,9,8,56,36,+20
7,8,West Bromwich Albion (ANG),43,29,13,4,12,40,38,+2
8,9,Swansea City (GAL),40,29,10,10,9,40,36,+4
9,10,West Ham United (ANG),34,29,9,7,13,34,43,-9
10,11,Fulham (ANG),33,29,8,9,12,39,47,-8
11,12,Stoke City (ANG),33,29,7,12,10,27,35,-8
12,13,Newcastle United (ANG),33,29,9,6,14,40,50,-10
13,14,Norwich City (ANG),33,29,7,12,10,27,45,-18
14,15,Sunderland (ANG),30,29,7,9,13,32,41,-9
15,16,Southampton (ANG),28,29,6,10,13,39,51,-12
16,17,Aston Villa (ANG),27,29,6,9,14,28,54,-26
17,18,Wigan Athletic (ANG),24,29,6,6,17,33,56,-23
18,19,Reading FC (ANG),23,29,5,8,16,35,56,-21
19,20,Queens Park Rangers (ANG),23,29,4,11,14,24,45,-21
