,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,42,16,13,3,0,42,7,+35
1,2,Atlético Madrid,36,16,10,6,0,25,7,+18
2,3,Real Madrid,34,16,10,4,2,33,12,+21
3,4,Valence CF,34,16,10,4,2,36,16,+20
4,5,FC Séville,29,16,9,2,5,19,19,0
5,6,Villarreal CF,24,16,7,3,6,23,20,+3
6,7,Girona FC,23,16,6,5,5,20,22,-2
7,8,Betis Séville,21,16,6,3,7,25,29,-4
8,9,Eibar SD,21,16,6,3,7,18,28,-10
9,10,Getafe CF,20,16,5,5,6,20,16,+4
10,11,Real Sociedad,20,16,5,5,6,28,28,0
11,12,CD Leganés,20,16,6,2,8,13,17,-4
12,13,Celta Vigo,18,16,5,3,8,27,24,+3
13,14,Athletic Bilbao,18,16,4,6,6,16,19,-3
14,15,Levante UD,17,16,3,8,5,15,22,-7
15,16,Espanyol Barcelone,17,16,4,5,7,13,21,-8
16,17,Deportivo La Corogne,15,16,4,3,9,18,31,-13
17,18,Deportivo Alavés,12,16,4,0,12,12,25,-13
18,19,Málaga CF,11,16,3,2,11,13,30,-17
19,20,Las Palmas UD,11,16,3,2,11,13,36,-23
