,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,35,13,11,2,0,30,7,+23
1,2,Bayer Leverkusen,31,13,10,1,2,28,14,+14
2,3,Borussia Dortmund,28,13,9,1,3,32,14,+18
3,4,Borussia Mönchengladbach,25,13,8,1,4,30,16,+14
4,5,VfL Wolfsbourg,22,13,7,1,5,19,15,+4
5,6,Schalke 04,21,13,6,3,4,26,26,0
6,7,1. FSV Mayence 05,19,13,6,1,6,20,25,-5
7,8,Hertha Berlin,18,13,5,3,5,20,17,+3
8,9,VfB Stuttgart,16,13,4,4,5,24,23,+1
9,10,FC Augsburg,16,13,5,1,7,15,23,-8
10,11,Hambourg SV,15,13,4,3,6,29,30,-1
11,12,Werder Brême,15,13,4,3,6,15,23,-8
12,13,Hanovre 96,14,13,4,2,7,15,22,-7
13,14,TSG 1899 Hoffenheim,13,13,3,4,6,28,30,-2
14,15,Eintracht Francfort,11,13,2,5,6,17,24,-7
15,16,SC Fribourg,11,13,2,5,6,14,24,-10
16,17,FC Nuremberg,8,13,0,8,5,13,26,-13
17,18,Eintracht Braunschweig,8,13,2,2,9,8,24,-16
