,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,20,9,6,2,1,24,8,+16
1,-,Olympique Lyonnais,20,9,6,2,1,24,8,+16
2,3,Olympique de Marseille,18,10,5,3,2,17,15,+2
3,4,AS Monaco,16,9,5,1,3,18,10,+8
4,5,Stade Rennais,12,9,3,3,3,13,13,0
5,6,SCO Angers,11,10,2,5,3,11,12,-1
6,7,FC Nantes Atlantique,11,9,3,2,4,8,13,-5
7,8,Montpellier Herault SC,10,8,2,4,2,5,5,0
8,9,OGC Nice,10,8,3,1,4,6,12,-6
9,10,RC Strasbourg Alsace,9,9,2,3,4,9,17,-8
10,11,Amiens SC,8,10,2,2,6,5,12,-7
11,12,ESTAC Troyes,7,8,2,1,5,9,14,-5
12,13,FC Metz,7,9,2,1,6,6,13,-7
13,14,SM Caen,7,8,2,1,5,3,11,-8
14,15,En Avant Guingamp,7,9,2,1,6,7,17,-10
15,16,AS Saint-Etienne,7,8,2,1,5,4,14,-10
16,17,Lille OSC,7,10,2,1,7,7,19,-12
17,18,Girondins de Bordeaux,6,10,1,3,6,10,18,-8
18,19,Dijon FCO,5,8,1,2,5,9,18,-9
19,20,Toulouse FC,5,10,1,2,7,9,20,-11
