,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,59,27,18,5,4,54,18,+36
1,2,SSC Naples,53,27,15,8,4,47,22,+25
2,3,Milan AC,48,27,14,6,7,48,32,+16
3,4,Inter Milan,47,27,14,5,8,44,36,+8
4,5,Lazio Rome,47,27,14,5,8,37,32,+5
5,6,Fiorentina,45,27,13,6,8,48,33,+15
6,7,AS Rome,43,27,13,4,10,57,48,+9
7,8,Calcio Catane,42,27,12,6,9,36,34,+2
8,9,Udinese,40,27,10,10,7,36,34,+2
9,10,Sampdoria Gênes  ,35,27,10,6,11,34,30,+4
10,11,Bologne FC,32,27,9,5,13,38,36,+2
11,12,Torino FC  ,32,27,7,12,8,32,32,0
12,13,Parme FC,32,27,8,8,11,32,36,-4
13,14,Cagliari,31,27,8,7,12,32,47,-15
14,15,Atalanta Bergame  ,30,27,9,5,13,26,38,-12
15,16,Chievo Vérone,29,27,8,5,14,27,44,-17
16,17,Genoa CFC,26,27,6,8,13,27,40,-13
17,18,Sienne  ,21,27,7,6,14,27,39,-12
18,19,US Palerme,21,27,3,12,12,22,39,-17
19,20,Pescara Calcio,21,27,6,3,18,20,54,-34
