,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,3,3,0,0,8,1,+7
1,2,Atlético Madrid,9,3,3,0,0,10,4,+6
2,3,Real Majorque,9,3,3,0,0,5,1,+4
3,4,Levante UD,7,3,2,1,0,6,4,+2
4,5,Real Sociedad,6,2,2,0,0,4,1,+3
5,6,Celta Vigo,6,3,2,0,1,4,2,+2
6,7,FC Séville,6,2,2,0,0,3,1,+2
7,8,Real Madrid,4,2,1,1,0,4,1,+3
8,9,Málaga CF,4,2,1,1,0,4,2,+2
9,10,Valence CF,4,2,1,1,0,5,4,+1
10,11,Athletic Bilbao,4,3,1,1,1,5,5,0
11,12,Deportivo La Corogne,4,3,1,1,1,3,3,0
12,13,Rayo Vallecano,4,3,1,1,1,1,2,-1
13,14,Real Valladolid,3,2,1,0,1,2,1,+1
14,15,Real Saragosse,3,3,1,0,2,3,3,0
15,16,Betis Séville,3,3,1,0,2,4,6,-2
16,17,Getafe CF,3,2,1,0,1,3,5,-2
17,18,Grenade CF,2,2,0,2,0,2,2,0
18,19,Espanyol Barcelone,1,2,0,1,1,4,5,-1
19,20,Osasuna Pampelune,1,2,0,1,1,2,3,-1
