,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,3,1,1,0,0,3,1,+2
1,2,Villarreal CF,3,1,1,0,0,3,2,+1
2,3,Celta Vigo,3,1,1,0,0,2,1,+1
3,-,Grenade CF,3,1,1,0,0,2,1,+1
4,-,Athletic Bilbao,3,1,1,0,0,2,1,+1
5,6,Real Madrid,3,1,1,0,0,1,0,+1
6,-,FC Barcelone,3,1,1,0,0,1,0,+1
7,8,Espanyol Barcelone,1,1,0,1,0,2,2,0
8,-,UD Almería,1,1,0,1,0,2,2,0
9,10,Real Sociedad,1,1,0,1,0,1,1,0
10,11,FC Séville,1,1,0,1,0,0,0,0
11,12,Betis Séville,0,1,0,0,1,1,2,-1
12,-,Real Valladolid,0,1,0,0,1,1,2,-1
13,14,Málaga CF,0,1,0,0,1,0,1,-1
14,15,Valence CF,0,1,0,0,1,1,3,-2
15,16,Osasuna Pampelune,0,1,0,0,1,0,2,-2
16,-,Getafe CF,0,1,0,0,1,0,2,-2
17,18,Elche CF,0,1,0,0,1,0,3,-3
18,19,Rayo Vallecano,0,1,0,0,1,0,5,-5
19,20,Levante UD,0,1,0,0,1,0,7,-7
