,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,86,37,26,8,3,70,22,+48
1,2,AS Rome,70,37,19,13,5,53,29,+24
2,3,Lazio Rome,66,37,20,6,11,67,36,+31
3,4,SSC Naples,63,37,18,9,10,68,50,+18
4,5,Fiorentina,61,37,17,10,10,58,46,+12
5,6,Genoa CFC,59,37,16,11,10,61,44,+17
6,7,Sampdoria Gênes,55,37,13,16,8,46,40,+6
7,8,Inter Milan,52,37,13,13,11,55,45,+10
8,9,Torino FC,51,37,13,12,12,43,45,-2
9,10,Milan AC,49,37,12,13,12,53,49,+4
10,11,US Palerme,46,37,11,13,13,51,54,-3
11,12,US Sassuolo Calcio,46,37,11,13,13,46,56,-10
12,13,Hellas Vérone,45,37,11,12,14,47,63,-16
13,14,Chievo Vérone,43,37,10,13,14,28,38,-10
14,15,Empoli FC,42,37,8,18,11,43,48,-5
15,16,Udinese,41,37,10,11,16,40,52,-12
16,17,Atalanta Bergame,37,37,7,16,14,37,54,-17
17,18,Cagliari,31,37,7,10,20,44,65,-21
18,19,AC Cesena,24,37,4,12,21,36,68,-32
19,20,Parme FC  ,18,37,6,7,24,31,73,-42
