,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,9,3,3,0,0,10,3,+7
1,2,FC Séville,7,3,2,1,0,8,5,+3
2,3,Sporting Gijon,7,3,2,1,0,4,2,+2
3,4,Las Palmas UD,6,3,2,0,1,10,5,+5
4,5,FC Barcelone,6,3,2,0,1,8,4,+4
5,6,Eibar SD,6,3,2,0,1,4,3,+1
6,7,Atlético Madrid,5,3,1,2,0,5,1,+4
7,8,Villarreal CF,5,3,1,2,0,3,1,+2
8,9,Deportivo Alavés,5,3,1,2,0,3,2,+1
9,10,Deportivo La Corogne,4,3,1,1,1,2,2,0
10,-,CD Leganés,4,3,1,1,1,2,2,0
11,12,Real Sociedad,4,3,1,1,1,3,4,-1
12,13,Betis Séville,4,3,1,1,1,5,8,-3
13,14,Athletic Bilbao,3,3,1,0,2,2,3,-1
14,15,Espanyol Barcelone,2,3,0,2,1,7,9,-2
15,16,Málaga CF,2,3,0,2,1,3,5,-2
16,17,Osasuna Pampelune,1,3,0,1,2,3,8,-5
17,-,Grenade CF,1,3,0,1,2,3,8,-5
18,19,Valence CF,0,3,0,0,3,4,8,-4
19,20,Celta Vigo,0,3,0,0,3,1,7,-6
