,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,22,10,6,4,0,16,5,+11
1,2,Olympique Lyonnais,21,10,6,3,1,18,9,+9
2,3,Toulouse FC,19,10,5,4,1,18,10,+8
3,4,Olympique de Marseille,19,10,6,1,3,13,12,+1
4,5,AS Saint-Etienne,15,10,4,3,3,17,7,+10
5,6,Valenciennes,15,10,4,3,3,20,11,+9
6,7,Reims,15,10,4,3,3,12,8,+4
7,8,Girondins de Bordeaux,15,10,3,6,1,12,10,+2
8,9,Lorient,15,10,3,6,1,19,19,0
9,10,Lille OSC,14,10,3,5,2,13,12,+1
10,11,Bastia SC,14,10,4,2,4,15,21,-6
11,12,Stade Rennais,13,10,4,1,5,12,14,-2
12,13,Montpellier Herault SC,11,10,3,2,5,15,15,0
13,14,Ajaccio AC  ,11,10,3,4,3,10,13,-3
14,15,Sochaux-Montbélliard,10,10,3,1,6,10,15,-5
15,16,Brest,10,10,3,1,6,9,17,-8
16,17,OGC Nice,9,10,1,6,3,13,16,-3
17,18,Evian Thonon Gaillard,8,10,2,2,6,11,17,-6
18,19,ESTAC Troyes,6,10,1,3,6,10,19,-9
19,20,Nancy,5,10,1,2,7,3,16,-13
