,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),89,38,28,5,5,86,43,+43
1,2,Manchester City (ANG),78,38,23,9,6,66,34,+32
2,3,Chelsea (ANG),75,38,22,9,7,75,39,+36
3,4,FC Arsenal (ANG),73,38,21,10,7,72,37,+35
4,5,Tottenham Hotspur (ANG),72,38,21,9,8,66,46,+20
5,6,Everton (ANG),63,38,16,15,7,55,40,+15
6,7,FC Liverpool (ANG),61,38,16,13,9,71,43,+28
7,8,West Bromwich Albion (ANG),49,38,14,7,17,53,57,-4
8,9,Swansea City (GAL),46,38,11,13,14,47,51,-4
9,10,West Ham United (ANG),46,38,12,10,16,45,53,-8
10,11,Norwich City (ANG),44,38,10,14,14,41,58,-17
11,12,Fulham (ANG),43,38,11,10,17,50,60,-10
12,13,Stoke City (ANG),42,38,9,15,14,34,45,-11
13,14,Southampton (ANG),41,38,9,14,15,49,60,-11
14,15,Aston Villa (ANG),41,38,10,11,17,47,69,-22
15,16,Newcastle United (ANG),41,38,11,8,19,45,68,-23
16,17,Sunderland (ANG),39,38,9,12,17,41,54,-13
17,18,Wigan Athletic (ANG),36,38,9,9,20,47,73,-26
18,19,Reading FC (ANG),28,38,6,10,22,43,73,-30
19,20,Queens Park Rangers (ANG),25,38,4,13,21,30,60,-30
