,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,37,16,11,4,1,29,13,+16
1,2,AS Monaco,29,16,8,5,3,24,15,+9
2,3,Olympique Lyonnais,26,16,8,2,6,23,25,-2
3,4,Toulouse FC,25,16,7,4,5,22,21,+1
4,5,Lille OSC,24,16,6,6,4,16,14,+2
5,6,Olympique de Marseille,22,16,5,7,4,18,16,+2
6,7,AS Saint-Etienne,21,16,6,3,7,13,15,-2
7,8,Reims,21,17,5,6,6,17,23,-6
8,9,Montpellier Herault SC,17,16,3,8,5,19,24,-5
9,10,Stade Rennais,16,16,4,4,8,18,20,-2
10,11,FC Nantes Atlantique  ,16,16,4,4,8,12,21,-9
11,12,Girondins de Bordeaux,14,15,2,8,5,14,19,-5
12,13,Evian Thonon Gaillard,14,16,3,5,8,11,25,-14
13,14,En Avant Guingamp,13,15,3,4,8,11,18,-7
14,15,Valenciennes,12,16,3,3,10,13,29,-16
15,16,Lorient,11,16,3,2,11,15,26,-11
16,17,OGC Nice,10,16,2,4,10,8,23,-15
17,18,Bastia SC,9,16,1,6,9,14,32,-18
18,19,Ajaccio AC,8,16,1,5,10,12,33,-21
19,20,Sochaux-Montbélliard,4,17,0,4,13,14,42,-28
