,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,45,17,14,3,0,46,5,+41
1,2,Lille OSC,42,18,13,3,2,24,7,+17
2,3,AS Monaco,40,17,12,4,1,30,12,+18
3,4,AS Saint-Etienne,35,17,10,5,2,31,14,+17
4,5,Girondins de Bordeaux,33,18,10,3,5,30,19,+11
5,6,Bastia SC,33,17,10,3,4,23,17,+6
6,7,OGC Nice,32,18,10,2,6,22,15,+7
7,8,Olympique Lyonnais,31,18,8,7,3,30,14,+16
8,9,Lorient,28,17,7,7,3,27,21,+6
9,10,Olympique de Marseille,27,17,8,3,6,25,18,+7
10,11,Sochaux-Montbélliard,27,17,7,6,4,18,15,+3
11,12,FC Nantes Atlantique  ,26,18,7,5,6,18,16,+2
12,13,En Avant Guingamp,25,18,7,4,7,19,16,+3
13,14,Montpellier Herault SC,24,18,5,9,4,22,17,+5
14,15,Reims,24,17,6,6,5,24,23,+1
15,16,Evian Thonon Gaillard,24,18,6,6,6,23,24,-1
16,17,Stade Rennais,23,18,5,8,5,23,21,+2
17,18,Toulouse FC,20,17,4,8,5,19,24,-5
18,19,Valenciennes,17,17,4,5,8,22,28,-6
19,20,Ajaccio AC,12,18,2,6,10,21,32,-11
