,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,35,18,10,5,3,33,12,+21
1,2,Olympique Lyonnais,35,18,10,5,3,30,17,+13
2,3,Olympique de Marseille,35,18,11,2,5,23,20,+3
3,4,Lorient,30,18,8,6,4,30,27,+3
4,5,OGC Nice,29,18,7,8,3,26,23,+3
5,6,Stade Rennais,29,18,9,2,7,25,22,+3
6,7,Girondins de Bordeaux,28,18,6,10,2,21,14,+7
7,8,AS Saint-Etienne,27,18,7,6,5,24,13,+11
8,9,Montpellier Herault SC,26,18,7,5,6,28,20,+8
9,10,Valenciennes,26,18,7,5,6,29,23,+6
10,11,Lille OSC,26,18,6,8,4,20,17,+3
11,12,Toulouse FC,23,18,6,5,7,23,20,+3
12,13,Brest,21,18,6,3,9,20,25,-5
13,14,Ajaccio AC  ,19,18,5,6,7,19,25,-6
14,15,Evian Thonon Gaillard,19,18,5,4,9,21,30,-9
15,16,Bastia SC,19,18,5,4,9,22,39,-17
16,17,Reims,18,18,4,6,8,14,18,-4
17,18,Sochaux-Montbélliard,16,18,4,4,10,17,27,-10
18,19,ESTAC Troyes,12,18,2,6,10,20,37,-17
19,20,Nancy,11,18,1,8,9,13,29,-16
