,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,16,6,5,1,0,12,2,+10
1,2,Borussia Dortmund,13,7,4,1,2,16,12,+4
2,3,FC Ingolstadt 04,12,7,3,3,1,5,3,+2
3,4,Hertha Berlin,10,7,3,1,3,8,9,-1
4,-,Bayer Leverkusen,10,7,3,1,3,8,9,-1
5,6,Werder Brême,10,7,3,1,3,10,13,-3
6,7,Hambourg SV,10,7,3,1,3,7,11,-4
7,8,Borussia Mönchengladbach,9,6,3,0,3,13,10,+3
8,9,Schalke 04,9,6,3,0,3,8,9,-1
9,10,FC Cologne,9,6,3,0,3,10,14,-4
10,11,1. FSV Mayence 05,8,6,2,2,2,9,9,0
11,12,Eintracht Francfort,8,7,2,2,3,7,8,-1
12,-,Darmstadt 98,8,6,2,2,2,7,8,-1
13,14,Hanovre 96,8,7,2,2,3,7,11,-4
14,15,FC Augsburg,5,6,1,2,3,10,13,-3
15,16,TSG 1899 Hoffenheim,5,7,1,2,4,7,11,-4
16,17,VfL Wolfsbourg,5,6,1,2,3,3,10,-7
17,18,VfB Stuttgart,4,6,1,1,4,11,16,-5
