,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,46,17,15,1,1,46,8,+38
1,2,Borussia Dortmund,38,17,12,2,3,47,23,+24
2,3,Hertha Berlin,32,17,10,2,5,26,18,+8
3,4,Borussia Mönchengladbach,29,17,9,2,6,34,30,+4
4,5,Bayer Leverkusen,27,17,8,3,6,25,20,+5
5,6,Schalke 04,27,17,8,3,6,23,23,0
6,7,VfL Wolfsbourg,26,17,7,5,5,26,21,+5
7,8,1. FSV Mayence 05,24,17,7,3,7,23,23,0
8,9,FC Cologne,24,17,6,6,5,18,21,-3
9,10,Hambourg SV,22,17,6,4,7,19,23,-4
10,11,FC Ingolstadt 04,20,17,5,5,7,11,18,-7
11,12,FC Augsburg,19,17,5,4,8,21,26,-5
12,13,Darmstadt 98,18,17,4,6,7,17,26,-9
13,14,Eintracht Francfort,17,17,4,5,8,21,28,-7
14,15,VfB Stuttgart,15,17,4,3,10,22,37,-15
15,16,Werder Brême,15,17,4,3,10,17,32,-15
16,17,Hanovre 96,14,17,4,2,11,18,29,-11
17,18,TSG 1899 Hoffenheim,13,17,2,7,8,17,25,-8
