,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,10,4,3,1,0,8,2,+6
1,2,Olympique de Marseille,9,4,3,0,1,7,3,+4
2,3,AS Saint-Etienne,9,4,3,0,1,4,2,+2
3,4,Paris SG,8,4,2,2,0,6,3,+3
4,5,Bastia SC,7,4,2,1,1,4,2,+2
5,6,Stade Rennais,7,4,2,1,1,5,4,+1
6,7,Reims,7,4,2,1,1,4,3,+1
7,8,Lille OSC,7,4,2,1,1,3,2,+1
8,9,Olympique Lyonnais,6,4,2,0,2,8,4,+4
9,10,Lorient,6,4,2,0,2,3,4,-1
10,11,Montpellier Herault SC,5,4,1,2,1,6,8,-2
11,12,OGC Nice,5,4,1,2,1,4,7,-3
12,13,Evian Thonon Gaillard,4,4,1,1,2,4,6,-2
13,14,Girondins de Bordeaux,4,4,1,1,2,3,5,-2
14,15,Valenciennes,3,4,1,0,3,3,4,-1
15,16,Ajaccio AC,3,4,0,3,1,1,2,-1
16,17,En Avant Guingamp,3,4,1,0,3,3,6,-3
17,18,FC Nantes Atlantique,2,4,0,2,2,2,4,-2
18,19,Sochaux-Montbélliard,2,4,0,2,2,3,6,-3
19,20,Toulouse FC,2,4,0,2,2,2,6,-4
