,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,39,16,13,0,3,35,14,+21
1,2,AS Rome,35,16,11,2,3,36,16,+20
2,3,Milan AC,32,16,10,2,4,27,20,+7
3,4,SSC Naples,31,16,9,4,3,32,15,+17
4,5,Lazio Rome,31,16,9,4,3,29,17,+12
5,6,Atalanta Bergame,28,16,9,1,6,25,20,+5
6,7,Fiorentina,26,16,7,5,4,24,18,+6
7,8,Torino FC,25,16,7,4,5,32,22,+10
8,9,Inter Milan,24,16,7,3,6,24,21,+3
9,10,Genoa CFC,23,16,6,5,5,18,17,+1
10,11,Chievo Vérone,22,16,6,4,6,16,16,0
11,12,Sampdoria Gênes,22,16,6,4,6,20,22,-2
12,13,Udinese,21,16,6,3,7,22,24,-2
13,14,Cagliari,20,16,6,2,8,23,37,-14
14,15,US Sassuolo Calcio,17,16,5,2,9,21,28,-7
15,16,Bologne FC,17,16,4,5,7,14,22,-8
16,17,Empoli FC,11,16,2,5,9,7,24,-17
17,18,Crotone,9,16,2,3,11,14,30,-16
18,19,Pescara Calcio,8,16,1,5,10,13,29,-16
19,20,US Palerme,6,16,1,3,12,11,31,-20
