,0,1,2,3,4,5,6,7,8,9
0,1,Valence CF,16,6,5,1,0,15,3,+12
1,2,Real Madrid,15,6,5,0,1,21,5,+16
2,3,FC Séville,14,6,4,2,0,11,4,+7
3,4,Málaga CF,14,6,4,2,0,9,2,+7
4,5,Atlético Madrid,13,5,4,1,0,14,5,+9
5,6,FC Barcelone,12,5,4,0,1,14,1,+13
6,7,Celta Vigo,11,6,3,2,1,11,7,+4
7,8,Espanyol Barcelone,9,6,2,3,1,8,5,+3
8,9,Athletic Bilbao,8,5,2,2,1,5,2,+3
9,10,Getafe CF,8,6,2,2,2,3,5,-2
10,11,Real Sociedad,7,6,2,1,3,9,9,0
11,12,Eibar SD,6,5,1,3,1,6,6,0
12,13,Villarreal CF,6,5,2,0,3,7,8,-1
13,14,Rayo Vallecano,4,5,1,1,3,6,9,-3
14,15,Córdoba CF,4,6,0,4,2,4,7,-3
15,16,Elche CF,4,5,1,1,3,3,7,-4
16,17,Deportivo La Corogne,4,5,1,1,3,8,13,-5
17,18,Grenade CF,4,5,1,1,3,2,7,-5
18,19,UD Almería,3,6,0,3,3,5,8,-3
19,20,Levante UD,3,5,1,0,4,2,15,-13
