,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,16,6,5,1,0,13,2,+11
1,2,Atlético Madrid,15,6,5,0,1,10,4,+6
2,3,Levante UD,11,6,3,2,1,6,10,-4
3,4,Real Madrid,10,5,3,1,1,9,7,+2
4,5,Getafe CF,9,6,3,0,3,7,7,0
5,6,Grenade CF,8,5,2,2,1,4,5,-1
6,7,Elche CF,8,6,2,2,2,8,10,-2
7,8,Villarreal CF,7,5,2,1,2,6,5,+1
8,9,Celta Vigo,6,5,2,0,3,10,8,+2
9,10,Real Sociedad,6,6,1,3,2,6,9,-3
10,-,Athletic Bilbao,6,5,2,0,3,6,9,-3
11,12,Real Valladolid,5,5,1,2,2,6,7,-1
12,13,Málaga CF,4,6,0,4,2,4,7,-3
13,14,Espanyol Barcelone,4,5,1,1,3,5,9,-4
14,15,Valence CF,4,5,1,1,3,5,11,-6
15,16,UD Almería,4,6,1,1,4,7,14,-7
16,17,Osasuna Pampelune,3,5,1,0,4,4,8,-4
17,18,FC Séville,3,6,0,3,3,9,16,-7
18,19,Rayo Vallecano,3,6,1,0,5,3,18,-15
19,20,Betis Séville,1,5,0,1,4,3,12,-9
