,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,40,17,12,4,1,46,16,+30
1,2,FC Séville,36,17,11,3,3,36,21,+15
2,3,FC Barcelone,35,17,10,5,2,42,17,+25
3,4,Atlético Madrid,31,17,9,4,4,31,14,+17
4,5,Villarreal CF,30,17,8,6,3,26,12,+14
5,6,Real Sociedad,29,17,9,2,6,28,25,+3
6,7,Athletic Bilbao,27,17,8,3,6,22,19,+3
7,8,Las Palmas UD,24,17,6,6,5,27,24,+3
8,9,Celta Vigo,24,17,7,3,7,28,32,-4
9,10,Eibar SD,23,17,6,5,6,22,22,0
10,11,Espanyol Barcelone,23,17,5,8,4,21,23,-2
11,12,Deportivo Alavés,22,17,5,7,5,15,17,-2
12,13,Málaga CF,21,17,5,6,6,26,29,-3
13,14,Betis Séville,21,17,6,3,8,20,29,-9
14,15,Deportivo La Corogne,17,17,4,5,8,23,28,-5
15,16,Valence CF,16,17,4,4,9,26,33,-7
16,17,CD Leganés,16,17,4,4,9,13,29,-16
17,18,Sporting Gijon,12,17,3,3,11,17,34,-17
18,19,Grenade CF,9,17,1,6,10,14,38,-24
19,20,Osasuna Pampelune,8,17,1,5,11,16,37,-21
