,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,36,14,11,3,0,41,9,+32
1,2,Olympique Lyonnais,30,15,9,3,3,31,13,+18
2,3,Bastia SC,29,16,9,2,5,20,12,+8
3,4,AS Monaco,27,15,7,6,2,22,14,+8
4,5,OGC Nice,26,15,8,2,5,22,16,+6
5,6,Girondins de Bordeaux,26,15,7,5,3,21,15,+6
6,7,FC Nantes Atlantique,26,15,7,5,3,18,13,+5
7,8,Lille OSC,25,15,7,4,4,16,10,+6
8,9,Lorient,24,15,6,6,3,23,16,+7
9,10,AS Saint-Etienne,24,14,7,3,4,19,14,+5
10,11,En Avant Guingamp,23,15,6,5,4,26,20,+6
11,12,SM Caen,23,15,7,2,6,15,20,-5
12,13,SCO Angers,22,15,5,7,3,13,10,+3
13,14,Stade Rennais,21,15,5,6,4,20,18,+2
14,15,Montpellier Herault SC,21,16,7,0,9,20,20,0
15,16,Reims,20,15,5,5,5,20,17,+3
16,17,Ajaccio Gazélec,19,15,4,7,4,18,20,-2
17,18,Toulouse FC,16,15,3,7,5,20,18,+2
18,19,Olympique de Marseille,15,15,2,9,4,23,18,+5
19,20,ESTAC Troyes,6,15,0,6,9,8,29,-21
