,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),13,5,4,1,0,11,4,+7
1,2,Chelsea (ANG),12,5,4,0,1,13,6,+7
2,3,West Bromwich Albion (ANG),12,5,4,0,1,10,4,+6
3,4,West Ham United (ANG),10,5,3,1,1,10,5,+5
4,5,Newcastle United (ANG),10,5,3,1,1,6,6,0
5,6,Fulham (ANG),9,4,3,0,1,10,2,+8
6,7,Manchester United (ANG),9,4,3,0,1,13,7,+6
7,8,Sunderland (ANG),8,4,2,2,0,6,2,+4
8,9,Everton (ANG),8,4,2,2,0,8,5,+3
9,10,Swansea City (GAL),8,5,2,2,1,9,8,+1
10,11,Tottenham Hotspur (ANG),8,5,2,2,1,8,7,+1
11,12,FC Arsenal (ANG),7,4,2,1,1,8,3,+5
12,13,Stoke City (ANG),6,4,1,3,0,3,1,+2
13,14,Aston Villa (ANG),5,4,1,2,1,5,5,0
14,15,Wigan Athletic (ANG),5,5,1,2,2,7,9,-2
15,16,FC Liverpool (ANG),5,5,1,2,2,4,6,-2
16,-,Norwich City (ANG),5,4,1,2,1,4,6,-2
17,18,Southampton (ANG),4,5,1,1,3,9,10,-1
18,19,Reading FC (ANG),3,4,0,3,1,7,9,-2
19,20,Queens Park Rangers (ANG),2,4,0,2,2,2,8,-6
