,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,33,13,11,0,2,28,9,+19
1,2,AS Rome,26,13,8,2,3,30,14,+16
2,3,Milan AC,26,13,8,2,3,21,17,+4
3,4,Lazio Rome,25,13,7,4,2,26,14,+12
4,5,Atalanta Bergame,25,13,8,1,4,21,14,+7
5,6,SSC Naples,24,13,7,3,3,23,14,+9
6,7,Torino FC,22,13,6,4,3,29,16,+13
7,8,Fiorentina,20,13,5,5,3,18,12,+6
8,9,Genoa CFC,19,13,5,4,4,15,14,+1
9,10,Inter Milan,18,13,5,3,5,18,16,+2
10,11,Chievo Vérone,18,13,5,3,5,13,14,-1
11,12,Sampdoria Gênes,18,13,5,3,5,16,19,-3
12,13,Bologne FC,16,13,4,4,5,14,19,-5
13,14,Cagliari,16,13,5,1,7,20,30,-10
14,15,Udinese,15,13,4,3,6,17,21,-4
15,16,US Sassuolo Calcio,13,13,4,1,8,16,25,-9
16,17,Empoli FC,10,13,2,4,7,6,17,-11
17,18,Pescara Calcio,7,13,1,4,8,9,23,-14
18,19,US Palerme,6,13,1,3,9,10,26,-16
19,20,Crotone,5,13,1,2,10,10,26,-16
