,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,36,16,11,3,2,35,10,+25
1,2,Real Madrid,33,16,11,0,5,42,18,+24
2,3,Atlético Madrid,28,16,8,4,4,22,16,+6
3,4,FC Séville,25,16,8,1,7,26,28,-2
4,5,Valence CF,24,16,6,6,4,22,17,+5
5,6,Villarreal CF,21,16,4,9,3,18,15,+3
6,7,Celta Vigo,20,17,5,5,7,14,19,-5
7,8,Rayo Vallecano,19,16,6,1,9,17,38,-21
8,9,Athletic Bilbao,18,16,5,3,8,10,19,-9
9,10,Málaga CF,17,16,5,2,9,13,24,-11
10,11,Eibar SD,16,16,4,4,8,12,20,-8
11,12,Elche CF,16,15,4,4,7,14,26,-12
12,13,UD Almería,16,17,5,1,11,14,31,-17
13,14,Getafe CF,14,16,4,2,10,14,27,-13
14,15,Espanyol Barcelone,13,16,3,4,9,18,28,-10
15,16,Deportivo La Corogne,11,15,2,5,8,9,22,-13
16,17,Córdoba CF,11,16,2,5,9,10,29,-19
17,18,Real Sociedad,10,16,1,7,8,10,25,-15
18,19,Levante UD,10,16,2,4,10,13,32,-19
19,20,Grenade CF,7,16,1,4,11,11,42,-31
