,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,35,15,11,2,2,33,8,+25
1,2,Real Madrid,30,15,10,0,5,40,18,+22
2,3,Atlético Madrid,24,14,7,3,4,18,13,+5
3,4,Valence CF,23,14,6,5,3,21,14,+7
4,5,FC Séville,21,14,7,0,7,23,26,-3
5,6,Villarreal CF,20,15,4,8,3,17,14,+3
6,7,Rayo Vallecano,19,15,6,1,8,16,32,-16
7,8,Athletic Bilbao,18,15,5,3,7,10,18,-8
8,9,Málaga CF,17,14,5,2,7,12,20,-8
9,10,Eibar SD,16,15,4,4,7,12,17,-5
10,11,Celta Vigo,16,15,4,4,7,12,18,-6
11,12,UD Almería,16,15,5,1,9,14,25,-11
12,13,Elche CF,13,14,3,4,7,12,26,-14
13,14,Getafe CF,11,14,3,2,9,13,23,-10
14,15,Real Sociedad,10,14,1,7,6,10,22,-12
15,16,Deportivo La Corogne,10,14,2,4,8,7,20,-13
16,17,Levante UD,10,15,2,4,9,13,29,-16
17,18,Espanyol Barcelone,9,14,2,3,9,13,26,-13
18,19,Córdoba CF,9,14,2,3,9,9,28,-19
19,20,Grenade CF,7,15,1,4,10,11,39,-28
