,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,7,3,2,1,0,7,4,+3
1,2,SM Caen,6,3,2,0,1,5,1,+4
2,3,Girondins de Bordeaux,6,3,2,0,1,5,3,+2
3,4,Lille OSC,4,2,1,1,0,2,1,+1
4,5,Lens,4,3,1,1,1,2,2,0
5,6,Stade Rennais,4,3,1,1,1,1,2,-1
6,7,Montpellier Herault SC,3,2,1,0,1,2,1,+1
7,8,Paris SG,3,3,0,3,0,3,3,0
8,9,Lorient,3,3,1,0,2,2,4,-2
9,10,AS Monaco,3,3,1,0,2,3,6,-3
10,11,AS Saint-Etienne,3,2,1,0,1,2,5,-3
11,12,En Avant Guingamp,3,2,1,0,1,1,4,-3
12,13,FC Nantes Atlantique,1,2,0,1,1,1,3,-2
13,-,Bastia SC,1,2,0,1,1,1,3,-2
14,15,FC Metz,1,3,0,1,2,0,3,-3
15,16,OGC Nice,1,2,0,1,1,0,4,-4
16,17,Olympique Lyonnais,0,2,0,0,2,2,4,-2
17,18,Reims,0,2,0,0,2,3,7,-4
18,19,Toulouse FC,0,3,0,0,3,2,6,-4
19,20,Evian Thonon Gaillard,0,2,0,0,2,2,7,-5
