,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,30,14,10,0,4,28,14,+14
1,2,AS Monaco,28,14,8,4,2,32,15,+17
2,3,OGC Nice,26,14,7,5,2,16,12,+4
3,4,Olympique Lyonnais,20,14,6,2,6,24,17,+7
4,5,Girondins de Bordeaux,20,13,5,5,3,20,17,+3
5,6,FC Nantes Atlantique,16,14,4,4,6,13,21,-8
6,7,AS Saint-Etienne,14,14,3,5,6,13,15,-2
7,8,Lille OSC,13,14,3,4,7,10,16,-6
8,9,SCO Angers,13,14,4,1,9,11,23,-12
9,10,Olympique de Marseille,12,14,3,3,8,18,26,-8
10,11,En Avant Guingamp,11,15,2,5,8,17,26,-9
11,12,Nancy,11,15,2,5,8,6,21,-15
12,13,FC Metz,11,14,3,2,9,7,27,-20
13,14,Toulouse FC,10,14,1,7,6,5,13,-8
14,15,Stade Rennais,9,14,1,6,7,8,22,-14
15,16,SM Caen,8,14,2,2,10,9,22,-13
16,17,Dijon FCO,7,14,1,4,9,16,29,-13
17,18,Bastia SC,7,13,2,1,10,10,25,-15
18,19,Montpellier Herault SC,7,14,1,4,9,17,34,-17
19,20,Lorient,5,14,1,2,11,12,33,-21
