,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,15,5,5,0,0,17,4,+13
1,2,Juventus Turin,12,4,4,0,0,11,3,+8
2,3,Milan AC,12,5,4,0,1,10,6,+4
3,4,Torino FC,11,5,3,2,0,12,5,+7
4,5,Cagliari,10,5,3,1,1,12,9,+3
5,6,Bologne FC,10,5,3,1,1,6,3,+3
6,7,SSC Naples,9,4,3,0,1,10,6,+4
7,8,Genoa CFC,9,5,2,3,0,5,2,+3
8,9,Atalanta Bergame,9,5,3,0,2,8,7,+1
9,10,US Sassuolo Calcio,9,4,3,0,1,5,4,+1
10,11,Fiorentina,8,4,2,2,0,2,0,+2
11,12,Lazio Rome,7,4,2,1,1,6,2,+4
12,13,Chievo Vérone,7,4,2,1,1,6,5,+1
13,14,Sampdoria Gênes,7,4,2,1,1,5,4,+1
14,15,Udinese,7,5,2,1,2,8,8,0
15,16,Inter Milan,5,4,1,2,1,5,5,0
16,17,Empoli FC,4,5,1,1,3,2,7,-5
17,18,Pescara Calcio,3,5,0,3,2,4,7,-3
18,19,Crotone,1,4,0,1,3,4,9,-5
19,20,US Palerme,0,4,0,0,4,1,9,-8
