,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,10,4,3,1,0,5,2,+3
1,2,AS Rome,9,3,3,0,0,7,1,+6
2,3,SSC Naples,9,3,3,0,0,8,3,+5
3,4,Inter Milan,7,3,2,1,0,11,1,+10
4,5,Fiorentina,6,3,2,0,1,8,4,+4
5,6,AS Livourne Calcio,4,3,1,1,1,5,3,+2
6,7,Genoa CFC,3,3,1,0,2,3,3,0
7,8,Torino FC,3,2,1,0,1,2,3,-1
8,9,Milan AC,2,3,0,2,1,6,7,-1
9,10,Sampdoria Gênes,2,3,0,2,1,4,5,-1
10,11,Parme FC,2,3,0,2,1,3,5,-2
11,-,Cagliari,2,3,0,2,1,3,5,-2
12,13,Hellas Vérone,1,3,0,1,2,3,7,-4
13,14,US Sassuolo Calcio,1,3,0,1,2,1,5,-4
14,15,Lazio Rome,1,3,0,1,2,3,8,-5
15,16,Chievo Vérone,1,3,0,1,2,0,5,-5
16,17,Bologne FC,1,3,0,1,2,1,9,-8
17,18,Atalanta Bergame,0,3,0,0,3,4,8,-4
18,19,Udinese,0,3,0,0,3,2,6,-4
19,20,Calcio Catane,0,3,0,0,3,2,7,-5
