,0,1,2,3,4,5,6,7,8,9
0,1,Borussia Dortmund,7,3,2,1,0,7,2,+5
1,2,Bayern Munich,7,3,2,1,0,6,1,+5
2,3,Eintracht Francfort,7,4,2,1,1,7,7,0
3,4,VfB Stuttgart,6,4,2,0,2,8,5,+3
4,5,Bayer Leverkusen,6,3,2,0,1,5,3,+2
5,6,Werder Brême,6,4,2,0,2,4,5,-1
6,7,Schalke 04,4,4,1,1,2,5,9,-4
7,8,TSG 1899 Hoffenheim,3,3,1,0,2,8,9,-1
8,9,FC Augsburg,3,3,1,0,2,2,3,-1
9,10,FC Nuremberg,3,4,0,3,1,6,8,-2
10,11,1. FSV Mayence 05,3,3,1,0,2,4,8,-4
11,12,Hertha Berlin,2,3,0,2,1,3,5,-2
12,13,Hambourg SV,2,4,0,2,2,7,12,-5
13,14,Borussia Mönchengladbach,1,4,0,1,3,6,11,-5
14,15,SC Fribourg,1,4,0,1,3,5,13,-8
15,16,VfL Wolfsbourg,0,4,0,0,4,1,8,-7
16,17,Hanovre 96,0,3,0,0,3,0,7,-7
17,18,Eintracht Braunschweig,0,3,0,0,3,2,10,-8
